,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
338,frozenset({'product support'}),frozenset({'database'}),0.7195121951219512,0.8414634146341463,0.6280487804878049,0.8728813559322034,1.037337263571604,0.02260559190957767,1.2471544715447158,0.1283241874208529
339,frozenset({'product support'}),frozenset({'system integration'}),0.7195121951219512,0.8414634146341463,0.6280487804878049,0.8728813559322034,1.037337263571604,0.02260559190957767,1.2471544715447158,0.1283241874208529
1053,frozenset({'data visualization'}),frozenset({'concept design'}),0.4329268292682927,0.8963414634146342,0.4024390243902439,0.9295774647887325,1.0370796205806267,0.014388756692444993,1.4719512195121969,0.06304985337243409
528,frozenset({'word'}),frozenset({'database'}),0.6219512195121951,0.8414634146341463,0.5426829268292683,0.8725490196078433,1.0369423131571471,0.019333729922665133,1.2439024390243916,0.09423704240666933
669,frozenset({'link analysis'}),frozenset({'description'}),0.5426829268292683,0.8780487804878049,0.49390243902439024,0.9101123595505617,1.0365168539325842,0.01740035693039854,1.3567073170731692,0.0770370370370369
282,frozenset({'evaluation'}),frozenset({'knowledge engineering'}),0.7621951219512195,0.8414634146341463,0.6646341463414634,0.872,1.0362898550724637,0.023274836406900756,1.238567073170732,0.14725946836038642
276,frozenset({'engine analysis'}),frozenset({'step'}),0.7012195121951219,0.9146341463414634,0.6646341463414634,0.9478260869565218,1.0362898550724637,0.023274836406900756,1.6361788617886197,0.11720651563377694
348,frozenset({'express'}),frozenset({'knowledge engineering'}),0.7134146341463414,0.8414634146341463,0.6219512195121951,0.8717948717948718,1.0360460795243405,0.021638905413444376,1.236585365853659,0.12140175219023776
254,frozenset({'detailed'}),frozenset({'knowledge base'}),0.725609756097561,0.9085365853658537,0.6829268292682927,0.9411764705882354,1.0359257797078563,0.02368381915526474,1.5548780487804899,0.12638888888888897
433,frozenset({'word'}),frozenset({'knowledge base'}),0.6219512195121951,0.9085365853658537,0.5853658536585366,0.9411764705882353,1.0359257797078563,0.020300416418798317,1.554878048780487,0.09173387096774187
274,frozenset({'review'}),frozenset({'product design'}),0.7682926829268293,0.8353658536585366,0.6646341463414634,0.8650793650793651,1.0355694589271232,0.02282867340868533,1.2202295552367295,0.148237566393047
929,frozenset({'mission analysis'}),frozenset({'description'}),0.4695121951219512,0.8780487804878049,0.4268292682926829,0.9090909090909092,1.0353535353535355,0.014574657941701374,1.3414634146341475,0.06436781609195405
728,frozenset({'data storage'}),frozenset({'access'}),0.5121951219512195,0.9085365853658537,0.4817073170731707,0.9404761904761905,1.0351550015979545,0.016359309934562694,1.5365853658536577,0.06962025316455668
140,frozenset({'processing'}),frozenset({'analysis'}),0.7804878048780488,0.9512195121951219,0.7682926829268293,0.984375,1.0348557692307694,0.02587745389649021,3.121951219512198,0.1534391534391536
139,frozenset({'analysis'}),frozenset({'processing'}),0.9512195121951219,0.7804878048780488,0.7682926829268293,0.8076923076923077,1.0348557692307692,0.02587745389649021,1.1414634146341462,0.6904761904761906
463,frozenset({'detailed design'}),frozenset({'access'}),0.6097560975609756,0.9085365853658537,0.573170731707317,0.94,1.0346308724832214,0.019185008923259916,1.5243902439024373,0.08577127659574448
732,frozenset({'semantic representation'}),frozenset({'access'}),0.5060975609756098,0.9085365853658537,0.47560975609756095,0.9397590361445782,1.034365650521549,0.01580160618679355,1.5182926829268266,0.06726812282367828
1019,frozenset({'mission analysis'}),frozenset({'knowledge engineering'}),0.4695121951219512,0.8414634146341463,0.40853658536585363,0.8701298701298701,1.034067381893469,0.013459250446163029,1.220731707317073,0.06210327671984917
1025,frozenset({'mission analysis'}),frozenset({'database'}),0.4695121951219512,0.8414634146341463,0.40853658536585363,0.8701298701298701,1.034067381893469,0.013459250446163029,1.220731707317073,0.06210327671984917
973,frozenset({'express application'}),frozenset({'description'}),0.4634146341463415,0.8780487804878049,0.42073170731707316,0.9078947368421052,1.0339912280701753,0.013831052944675737,1.324041811846689,0.06126482213438712
488,frozenset({'expert systems'}),frozenset({'access'}),0.6036585365853658,0.9085365853658537,0.5670731707317073,0.9393939393939393,1.0339637990644701,0.018627305175490716,1.5091463414634128,0.0828784119106697
570,frozenset({'check'}),frozenset({'database'}),0.6097560975609756,0.8414634146341463,0.5304878048780488,0.8700000000000001,1.033913043478261,0.017400356930398653,1.2195121951219525,0.08405172413793142
568,frozenset({'detailed design'}),frozenset({'knowledge engineering'}),0.6097560975609756,0.8414634146341463,0.5304878048780488,0.8700000000000001,1.033913043478261,0.017400356930398653,1.2195121951219525,0.08405172413793142
183,frozenset({'system integration'}),frozenset({'knowledge engineering'}),0.8414634146341463,0.8414634146341463,0.7317073170731707,0.8695652173913043,1.033396345305608,0.02364663890541352,1.2154471544715446,0.20384615384615445
182,frozenset({'knowledge engineering'}),frozenset({'system integration'}),0.8414634146341463,0.8414634146341463,0.7317073170731707,0.8695652173913043,1.033396345305608,0.02364663890541352,1.2154471544715446,0.20384615384615445
53,frozenset({'concept design'}),frozenset({'knowledge base'}),0.8963414634146342,0.9085365853658537,0.8414634146341463,0.9387755102040816,1.033283111902479,0.027104402141582273,1.493902439024388,0.31074168797953833
52,frozenset({'knowledge base'}),frozenset({'concept design'}),0.9085365853658537,0.8963414634146342,0.8414634146341463,0.9261744966442952,1.033283111902479,0.027104402141582273,1.4041019955654077,0.35217391304347684
813,frozenset({'difficulty'}),frozenset({'concept design'}),0.49390243902439024,0.8963414634146342,0.4573170731707317,0.9259259259259259,1.0330057949105569,0.01461183819155265,1.3993902439024388,0.06313253012048194
486,frozenset({'xml'}),frozenset({'database'}),0.6524390243902439,0.8414634146341463,0.5670731707317073,0.8691588785046728,1.0329134498171473,0.018069601427721516,1.2116724738675948,0.09168081494057687
251,frozenset({'system specification'}),frozenset({'analysis'}),0.6951219512195121,0.9512195121951219,0.6829268292682927,0.9824561403508774,1.0328385065227172,0.02171326591314704,2.780487804878078,0.10428571428571476
858,frozenset({'data storage'}),frozenset({'knowledge engineering'}),0.5121951219512195,0.8414634146341463,0.4451219512195122,0.8690476190476191,1.0327812284334024,0.014128494943486058,1.2106430155210648,0.06506849315068511
980,frozenset({'cad'}),frozenset({'description'}),0.4573170731707317,0.8780487804878049,0.4146341463414634,0.9066666666666666,1.0325925925925925,0.013087447947650155,1.3066202090592327,0.058162590879048015
352,frozenset({'material'}),frozenset({'step'}),0.6585365853658537,0.9146341463414634,0.6219512195121951,0.9444444444444444,1.0325925925925925,0.019631171921475232,1.5365853658536572,0.0924369747899156
306,frozenset({'system definition'}),frozenset({'database'}),0.7439024390243902,0.8414634146341463,0.6463414634146342,0.8688524590163935,1.0325492991209315,0.02037477691850098,1.2088414634146352,0.1230907457322557
317,frozenset({'system definition'}),frozenset({'knowledge engineering'}),0.7439024390243902,0.8414634146341463,0.6463414634146342,0.8688524590163935,1.0325492991209315,0.02037477691850098,1.2088414634146352,0.1230907457322557
803,frozenset({'system identification'}),frozenset({'product design'}),0.5304878048780488,0.8353658536585366,0.4573170731707317,0.8620689655172413,1.0319657689403474,0.014165675193337335,1.1935975609756095,0.06597402597402614
524,frozenset({'knowledge capture'}),frozenset({'access'}),0.5853658536585366,0.9085365853658537,0.5487804878048781,0.9375000000000001,1.0318791946308725,0.016954193932183337,1.4634146341463437,0.07450980392156911
811,frozenset({'product data management system'}),frozenset({'access'}),0.4878048780487805,0.9085365853658537,0.4573170731707317,0.9375000000000001,1.0318791946308725,0.014128494943486058,1.4634146341463437,0.06031746031746048
808,frozenset({'product data management system'}),frozenset({'knowledge base'}),0.4878048780487805,0.9085365853658537,0.4573170731707317,0.9375000000000001,1.0318791946308725,0.014128494943486058,1.4634146341463437,0.06031746031746048
304,frozenset({'express'}),frozenset({'description'}),0.7134146341463414,0.8780487804878049,0.6463414634146342,0.9059829059829061,1.0318138651471986,0.019928613920285554,1.2971175166297133,0.10758731433159377
148,frozenset({'system integration'}),frozenset({'description'}),0.8414634146341463,0.8780487804878049,0.7621951219512195,0.9057971014492754,1.0316022544283414,0.023349196906603198,1.2945590994371485,0.19323076923076907
149,frozenset({'description'}),frozenset({'system integration'}),0.8780487804878049,0.8414634146341463,0.7621951219512195,0.8680555555555556,1.0316022544283414,0.023349196906603198,1.2015404364569966,0.2511999999999998
498,frozenset({'decision support'}),frozenset({'database'}),0.6463414634146342,0.8414634146341463,0.5609756097560976,0.8679245283018868,1.0314465408805031,0.017102914931588442,1.2003484320557496,0.08620689655172464
267,frozenset({'detailed'}),frozenset({'concept design'}),0.725609756097561,0.8963414634146342,0.6707317073170732,0.9243697478991597,1.03126965071743,0.02033759666864965,1.3705962059620602,0.11050505050505069
616,frozenset({'word'}),frozenset({'add'}),0.6219512195121951,0.7987804878048781,0.5121951219512195,0.823529411764706,1.0309833857207005,0.015392623438429509,1.1402439024390245,0.0794930875576037
1035,frozenset({'manufacture'}),frozenset({'step'}),0.4268292682926829,0.9146341463414634,0.4024390243902439,0.942857142857143,1.030857142857143,0.012046400951814418,1.493902439024392,0.052224371373307626
384,frozenset({'word'}),frozenset({'analysis'}),0.6219512195121951,0.9512195121951219,0.6097560975609756,0.9803921568627451,1.0306686777275014,0.01814396192742418,2.4878048780487774,0.07870967741935496
550,frozenset({'xml'}),frozenset({'add'}),0.6524390243902439,0.7987804878048781,0.5365853658536586,0.822429906542056,1.0296069058999786,0.01542980368828073,1.1331835686777916,0.08273524720893113
117,frozenset({'step'}),frozenset({'product design'}),0.9146341463414634,0.8353658536585366,0.7865853658536586,0.86,1.0294890510948906,0.02253123140987512,1.1759581881533103,0.3355481727574759
118,frozenset({'product design'}),frozenset({'step'}),0.8353658536585366,0.9146341463414634,0.7865853658536586,0.9416058394160585,1.0294890510948906,0.02253123140987512,1.4618902439024402,0.1739879414298022
468,frozenset({'knowledge capture'}),frozenset({'analysis'}),0.5853658536585366,0.9512195121951219,0.573170731707317,0.9791666666666666,1.029380341880342,0.016359309934562805,2.3414634146341444,0.06883604505632059
356,frozenset({'material'}),frozenset({'knowledge base'}),0.6585365853658537,0.9085365853658537,0.6158536585365854,0.9351851851851851,1.0293313447675863,0.017549077929803647,1.4111498257839703,0.08345120226308327
341,frozenset({'system specification'}),frozenset({'description'}),0.6951219512195121,0.8780487804878049,0.6280487804878049,0.9035087719298246,1.0289961013645224,0.017697798929208863,1.2638580931263863,0.09242718446601972
114,frozenset({'system integration'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.7865853658536586,0.9347826086956522,1.0288882404435367,0.022085068411659803,1.4024390243902445,0.17710196779964277
119,frozenset({'knowledge base'}),frozenset({'system integration'}),0.9085365853658537,0.8414634146341463,0.7865853658536586,0.8657718120805369,1.0288882404435367,0.022085068411659803,1.1810975609756098,0.3069767441860477
112,frozenset({'knowledge engineering'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.7865853658536586,0.9347826086956522,1.0288882404435367,0.022085068411659803,1.4024390243902445,0.17710196779964277
120,frozenset({'system integration'}),frozenset({'knowledge base'}),0.8414634146341463,0.9085365853658537,0.7865853658536586,0.9347826086956522,1.0288882404435367,0.022085068411659803,1.4024390243902445,0.17710196779964277
111,frozenset({'access'}),frozenset({'knowledge engineering'}),0.9085365853658537,0.8414634146341463,0.7865853658536586,0.8657718120805369,1.0288882404435367,0.022085068411659803,1.1810975609756098,0.3069767441860477
113,frozenset({'access'}),frozenset({'system integration'}),0.9085365853658537,0.8414634146341463,0.7865853658536586,0.8657718120805369,1.0288882404435367,0.022085068411659803,1.1810975609756098,0.3069767441860477
345,frozenset({'detailed'}),frozenset({'knowledge engineering'}),0.725609756097561,0.8414634146341463,0.6280487804878049,0.865546218487395,1.0286201437096578,0.017474717430101205,1.179115853658537,0.10140237324703387
518,frozenset({'reasoning'}),frozenset({'analysis'}),0.5609756097560976,0.9512195121951219,0.5487804878048781,0.9782608695652174,1.028428093645485,0.015169541939321851,2.2439024390243936,0.06296296296296304
713,frozenset({'data storage'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.4817073170731707,0.9404761904761905,1.0282539682539682,0.01323616894705526,1.4341463414634137,0.056329113924050364
754,frozenset({'product data management'}),frozenset({'database'}),0.5426829268292683,0.8414634146341463,0.4695121951219512,0.8651685393258426,1.0281713076046246,0.012864366448542497,1.1758130081300806,0.05991341991341975
470,frozenset({'creation'}),frozenset({'concept design'}),0.6219512195121951,0.8963414634146342,0.573170731707317,0.9215686274509803,1.0281445911698013,0.01569006543723972,1.3216463414634134,0.07240905971173636
283,frozenset({'review'}),frozenset({'system integration'}),0.7682926829268293,0.8414634146341463,0.6646341463414634,0.8650793650793651,1.0280653324131586,0.01814396192742418,1.1750358680057393,0.11781747947851297
396,frozenset({'manufacturing'}),frozenset({'knowledge base'}),0.6463414634146342,0.9085365853658537,0.6036585365853658,0.9339622641509433,1.0279853108775483,0.016433670434265246,1.385017421602785,0.0769766631835594
563,frozenset({'knowledge graph'}),frozenset({'analysis'}),0.5426829268292683,0.9512195121951219,0.5304878048780488,0.9775280898876404,1.027657735522904,0.014277215942891108,2.1707317073170698,0.058850574712643565
595,frozenset({'knowledge interaction'}),frozenset({'analysis'}),0.5304878048780488,0.9512195121951219,0.5182926829268293,0.9770114942528736,1.027114647804303,0.013682331945270687,2.1219512195121997,0.05622612681436217
601,frozenset({'system identification'}),frozenset({'analysis'}),0.5304878048780488,0.9512195121951219,0.5182926829268293,0.9770114942528736,1.027114647804303,0.013682331945270687,2.1219512195121997,0.05622612681436217
51,frozenset({'knowledge base'}),frozenset({'access'}),0.9085365853658537,0.9085365853658537,0.8475609756097561,0.9328859060402684,1.0268005945678123,0.022122248661510913,1.3628048780487798,0.2853717026378886
50,frozenset({'access'}),frozenset({'knowledge base'}),0.9085365853658537,0.9085365853658537,0.8475609756097561,0.9328859060402684,1.0268005945678123,0.022122248661510913,1.3628048780487798,0.2853717026378886
263,frozenset({'detailed'}),frozenset({'access'}),0.725609756097561,0.9085365853658537,0.676829268292683,0.9327731092436976,1.0266764423890362,0.01758625817965498,1.360518292682929,0.09469469469469474
641,frozenset({'product data management'}),frozenset({'access'}),0.5426829268292683,0.9085365853658537,0.5060975609756098,0.9325842696629213,1.0264685921122085,0.013050267697798879,1.3567073170731692,0.05638554216867449
640,frozenset({'knowledge graph'}),frozenset({'access'}),0.5426829268292683,0.9085365853658537,0.5060975609756098,0.9325842696629213,1.0264685921122085,0.013050267697798879,1.3567073170731692,0.05638554216867449
650,frozenset({'data validation'}),frozenset({'analysis'}),0.5121951219512195,0.9512195121951219,0.5,0.9761904761904762,1.0262515262515264,0.01279000594884,2.0487804878048776,0.052439024390244
648,frozenset({'failure'}),frozenset({'analysis'}),0.5121951219512195,0.9512195121951219,0.5,0.9761904761904762,1.0262515262515264,0.01279000594884,2.0487804878048776,0.052439024390244
303,frozenset({'system specification'}),frozenset({'step'}),0.6951219512195121,0.9146341463414634,0.6524390243902439,0.9385964912280703,1.0261988304093568,0.016656751933373015,1.390243902439027,0.08373831775700945
355,frozenset({'detailed'}),frozenset({'product design'}),0.725609756097561,0.8353658536585366,0.6219512195121951,0.8571428571428572,1.0260688216892597,0.015801606186793604,1.1524390243902447,0.09259259259259275
357,frozenset({'express'}),frozenset({'system integration'}),0.7134146341463414,0.8414634146341463,0.6158536585365854,0.8632478632478633,1.0258887650192,0.015541344437834614,1.1592987804878054,0.08805561407204546
691,frozenset({'training'}),frozenset({'concept design'}),0.5304878048780488,0.8963414634146342,0.4878048780487805,0.9195402298850575,1.0258816170146219,0.012306662700773296,1.2883275261324036,0.05373376623376601
787,frozenset({'difficulty'}),frozenset({'step'}),0.49390243902439024,0.9146341463414634,0.4634146341463415,0.9382716049382717,1.025843621399177,0.011674598453301599,1.3829268292682935,0.04977805960684842
71,frozenset({'concept design'}),frozenset({'access'}),0.8963414634146342,0.9085365853658537,0.8353658536585366,0.9319727891156462,1.025795553120577,0.021006841165972512,1.3445121951219492,0.24259338772005018
70,frozenset({'access'}),frozenset({'concept design'}),0.9085365853658537,0.8963414634146342,0.8353658536585366,0.919463087248322,1.025795553120577,0.021006841165972512,1.2870934959349574,0.2749391727493902
273,frozenset({'express'}),frozenset({'access'}),0.7134146341463414,0.9085365853658537,0.6646341463414634,0.9316239316239318,1.0254115757471463,0.01647085068411669,1.3376524390243925,0.0864727698614098
588,frozenset({'optimization'}),frozenset({'add'}),0.6402439024390244,0.7987804878048781,0.524390243902439,0.819047619047619,1.0253725917848053,0.012975907198096381,1.1120025673940945,0.06878202601497838
709,frozenset({'difficulty'}),frozenset({'analysis'}),0.49390243902439024,0.9512195121951219,0.4817073170731707,0.9753086419753086,1.0253244697689143,0.011897679952409312,1.9756097560975627,0.048802806161354406
554,frozenset({'word'}),frozenset({'system integration'}),0.6219512195121951,0.8414634146341463,0.5365853658536586,0.8627450980392157,1.0252912759306623,0.013236168947055371,1.155052264808363,0.06524926686217032
246,frozenset({'system integration'}),frozenset({'add'}),0.8414634146341463,0.7987804878048781,0.6890243902439024,0.8188405797101449,1.0251133974997233,0.016879833432480562,1.1107317073170728,0.1545268890401624
245,frozenset({'add'}),frozenset({'system integration'}),0.7987804878048781,0.8414634146341463,0.6890243902439024,0.8625954198473281,1.0251133974997233,0.016879833432480562,1.1537940379403786,0.12174845803164315
161,frozenset({'access'}),frozenset({'add'}),0.9085365853658537,0.7987804878048781,0.7439024390243902,0.8187919463087248,1.0250525129361134,0.0181811421772754,1.1104336043360428,0.267213114754098
162,frozenset({'add'}),frozenset({'access'}),0.7987804878048781,0.9085365853658537,0.7439024390243902,0.9312977099236641,1.0250525129361134,0.0181811421772754,1.3313008130081296,0.12146050670640816
618,frozenset({'failure'}),frozenset({'development'}),0.5121951219512195,0.975609756097561,0.5121951219512195,1.0,1.0250000000000001,0.012492563950029734,inf,0.049999999999999954
939,frozenset({'manufacture'}),frozenset({'development'}),0.4268292682926829,0.975609756097561,0.4268292682926829,1.0,1.0250000000000001,0.010410469958358148,inf,0.04255319148936181
520,frozenset({'check'}),frozenset({'description'}),0.6097560975609756,0.8780487804878049,0.5487804878048781,0.9000000000000001,1.0250000000000001,0.013384889946460476,1.2195121951219527,0.06250000000000017
619,frozenset({'data storage'}),frozenset({'development'}),0.5121951219512195,0.975609756097561,0.5121951219512195,1.0,1.0250000000000001,0.012492563950029734,inf,0.049999999999999954
617,frozenset({'data validation'}),frozenset({'development'}),0.5121951219512195,0.975609756097561,0.5121951219512195,1.0,1.0250000000000001,0.012492563950029734,inf,0.049999999999999954
576,frozenset({'training'}),frozenset({'development'}),0.5304878048780488,0.975609756097561,0.5304878048780488,1.0,1.0250000000000001,0.01293872694824505,inf,0.05194805194805177
708,frozenset({'acquisition'}),frozenset({'development'}),0.4817073170731707,0.975609756097561,0.4817073170731707,1.0,1.0250000000000001,0.011748958953004152,inf,0.047058823529411715
87,frozenset({'description'}),frozenset({'step'}),0.8780487804878049,0.9146341463414634,0.823170731707317,0.9375,1.025,0.020077334919690548,1.3658536585365848,0.1999999999999989
630,frozenset({'optimization'}),frozenset({'processing'}),0.6402439024390244,0.7804878048780488,0.5121951219512195,0.8,1.025,0.012492563950029734,1.0975609756097562,0.06779661016949147
972,frozenset({'product data management system'}),frozenset({'database'}),0.4878048780487805,0.8414634146341463,0.42073170731707316,0.8624999999999999,1.025,0.010261748958952988,1.152993348115299,0.04761904761904755
86,frozenset({'step'}),frozenset({'description'}),0.9146341463414634,0.8780487804878049,0.823170731707317,0.8999999999999999,1.025,0.020077334919690548,1.21951219512195,0.28571428571428426
762,frozenset({'acquisition'}),frozenset({'analysis'}),0.4817073170731707,0.9512195121951219,0.4695121951219512,0.9746835443037974,1.0246673158065562,0.011302795954788836,1.9268292682926829,0.04644766997708182
366,frozenset({'information search'}),frozenset({'product design'}),0.7195121951219512,0.8353658536585366,0.6158536585365854,0.8559322033898306,1.024619571941111,0.014797739440809088,1.1427546628407468,0.08566508824795549
815,frozenset({'system identification'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.4573170731707317,0.8620689655172413,1.024487756121939,0.010930993456276017,1.1493902439024388,0.05090909090909087
823,frozenset({'knowledge interaction'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.4573170731707317,0.8620689655172413,1.024487756121939,0.010930993456276017,1.1493902439024388,0.05090909090909087
253,frozenset({'knowledge management'}),frozenset({'concept design'}),0.7439024390243902,0.8963414634146342,0.6829268292682927,0.918032786885246,1.024199843871975,0.016136228435455147,1.2646341463414652,0.0922619047619051
693,frozenset({'product data management'}),frozenset({'description'}),0.5426829268292683,0.8780487804878049,0.4878048780487805,0.8988764044943819,1.023720349563046,0.01130279595478878,1.2059620596205947,0.05066666666666651
485,frozenset({'check'}),frozenset({'knowledge base'}),0.6097560975609756,0.9085365853658537,0.5670731707317073,0.9299999999999999,1.0236241610738255,0.013087447947650155,1.3066202090592318,0.05913978494623632
480,frozenset({'check'}),frozenset({'access'}),0.6097560975609756,0.9085365853658537,0.5670731707317073,0.9299999999999999,1.0236241610738255,0.013087447947650155,1.3066202090592318,0.05913978494623632
840,frozenset({'express application'}),frozenset({'analysis'}),0.4634146341463415,0.9512195121951219,0.45121951219512196,0.9736842105263158,1.02361673414305,0.010410469958358148,1.8536585365853695,0.04299754299754311
193,frozenset({'product design'}),frozenset({'system integration'}),0.8353658536585366,0.8414634146341463,0.7195121951219512,0.8613138686131387,1.0235903945837301,0.016582391433670463,1.143132220795893,0.13998744507219105
192,frozenset({'system integration'}),frozenset({'product design'}),0.8414634146341463,0.8353658536585366,0.7195121951219512,0.855072463768116,1.0235903945837301,0.016582391433670463,1.135975609756098,0.14537157757496763
920,frozenset({'manufacturing method'}),frozenset({'description'}),0.4817073170731707,0.8780487804878049,0.4329268292682927,0.8987341772151899,1.0235583684950773,0.009964306960142777,1.204268292682927,0.04440762220381112
311,frozenset({'system specification'}),frozenset({'knowledge base'}),0.6951219512195121,0.9085365853658537,0.6463414634146342,0.9298245614035089,1.0234310608736608,0.014797739440809088,1.303353658536587,0.07509433962264173
208,frozenset({'evaluation'}),frozenset({'step'}),0.7621951219512195,0.9146341463414634,0.7134146341463414,0.9359999999999999,1.0233599999999998,0.01628494943486014,1.3338414634146325,0.09598948060486487
154,frozenset({'description'}),frozenset({'knowledge engineering'}),0.8780487804878049,0.8414634146341463,0.7560975609756098,0.8611111111111112,1.0233494363929148,0.017251635930993436,1.141463414634147,0.18709677419354817
153,frozenset({'knowledge engineering'}),frozenset({'description'}),0.8414634146341463,0.8780487804878049,0.7560975609756098,0.8985507246376812,1.0233494363929145,0.017251635930993436,1.2020905923344947,0.14392059553349856
189,frozenset({'processing'}),frozenset({'knowledge base'}),0.7804878048780488,0.9085365853658537,0.725609756097561,0.9296874999999999,1.0232802013422817,0.0165080309339678,1.3008130081300788,0.10364145658263259
1036,frozenset({'resource description'}),frozenset({'access'}),0.4329268292682927,0.9085365853658537,0.4024390243902439,0.9295774647887325,1.0231590887607525,0.009109161213563366,1.2987804878048794,0.03991528185076576
316,frozenset({'information search'}),frozenset({'description'}),0.7195121951219512,0.8780487804878049,0.6463414634146342,0.8983050847457628,1.0230696798493408,0.01457465794170143,1.1991869918699192,0.08039376538146054
391,frozenset({'engine analysis'}),frozenset({'system integration'}),0.7012195121951219,0.8414634146341463,0.6036585365853658,0.8608695652173913,1.0230623818525522,0.013607971445568134,1.1394817073170735,0.07544836116264698
399,frozenset({'engine analysis'}),frozenset({'database'}),0.7012195121951219,0.8414634146341463,0.6036585365853658,0.8608695652173913,1.0230623818525522,0.013607971445568134,1.1394817073170735,0.07544836116264698
705,frozenset({'section description'}),frozenset({'access'}),0.5182926829268293,0.9085365853658537,0.4817073170731707,0.9294117647058823,1.022976707461508,0.010819452706722132,1.2957317073170713,0.04662714308604366
102,frozenset({'description'}),frozenset({'concept design'}),0.8780487804878049,0.8963414634146342,0.8048780487804879,0.9166666666666667,1.0226757369614512,0.01784651992861397,1.2439024390243911,0.1818181818181823
103,frozenset({'concept design'}),frozenset({'description'}),0.8963414634146342,0.8780487804878049,0.8048780487804879,0.8979591836734694,1.0226757369614512,0.01784651992861397,1.1951219512195121,0.21390374331550863
329,frozenset({'material'}),frozenset({'analysis'}),0.6585365853658537,0.9512195121951219,0.6402439024390244,0.9722222222222222,1.022079772079772,0.013831052944675792,1.7560975609756104,0.063265306122449
945,frozenset({'inference'}),frozenset({'analysis'}),0.43902439024390244,0.9512195121951219,0.4268292682926829,0.9722222222222222,1.022079772079772,0.009220701963117195,1.7560975609756104,0.03850931677018635
207,frozenset({'review'}),frozenset({'knowledge base'}),0.7682926829268293,0.9085365853658537,0.7134146341463414,0.9285714285714285,1.022051773729626,0.015392623438429398,1.280487804878047,0.09311740890688194
115,frozenset({'database'}),frozenset({'step'}),0.8414634146341463,0.9146341463414634,0.7865853658536586,0.9347826086956522,1.0220289855072464,0.016954193932183226,1.3089430894308947,0.1359570661896243
116,frozenset({'step'}),frozenset({'database'}),0.9146341463414634,0.8414634146341463,0.7865853658536586,0.86,1.0220289855072464,0.016954193932183226,1.132404181184669,0.2524916943521596
428,frozenset({'xml'}),frozenset({'description'}),0.6524390243902439,0.8780487804878049,0.5853658536585366,0.8971962616822429,1.0218068535825544,0.012492563950029734,1.1862527716186237,0.061403508771929786
899,frozenset({'knowledge interaction'}),frozenset({'add'}),0.5304878048780488,0.7987804878048781,0.4329268292682927,0.8160919540229885,1.0216723699219092,0.009183521713265863,1.0941310975609755,0.04518017194073508
238,frozenset({'knowledge management'}),frozenset({'step'}),0.7439024390243902,0.9146341463414634,0.6951219512195121,0.9344262295081966,1.0216393442622949,0.014723378941106424,1.3018292682926809,0.0827067669172929
405,frozenset({'system specification'}),frozenset({'knowledge engineering'}),0.6951219512195121,0.8414634146341463,0.5975609756097561,0.8596491228070176,1.0216120010170353,0.01264128494943495,1.1295731707317076,0.0693877551020413
243,frozenset({'review'}),frozenset({'description'}),0.7682926829268293,0.8780487804878049,0.6890243902439024,0.8968253968253967,1.0213844797178129,0.014425936942296214,1.1819887429643519,0.09035863996273848
353,frozenset({'optimization'}),frozenset({'analysis'}),0.6402439024390244,0.9512195121951219,0.6219512195121951,0.9714285714285714,1.0212454212454214,0.01293872694824505,1.7073170731707326,0.057826520438683755
988,frozenset({'manufacture'}),frozenset({'analysis'}),0.4268292682926829,0.9512195121951219,0.4146341463414634,0.9714285714285714,1.0212454212454214,0.008625817965496718,1.7073170731707326,0.03629536921151435
519,frozenset({'ontology'}),frozenset({'access'}),0.5914634146341463,0.9085365853658537,0.5487804878048781,0.9278350515463919,1.0212412647893172,0.011414336704342665,1.2674216027874585,0.050912106135986776
577,frozenset({'creation'}),frozenset({'product design'}),0.6219512195121951,0.8353658536585366,0.5304878048780488,0.8529411764705883,1.021039072563332,0.010930993456276128,1.119512195121952,0.054505005561735764
455,frozenset({'decision support'}),frozenset({'description'}),0.6463414634146342,0.8780487804878049,0.5792682926829268,0.8962264150943395,1.0207023060796645,0.011748958953004096,1.1751662971175156,0.05735027223230457
846,frozenset({'section description'}),frozenset({'database'}),0.5182926829268293,0.8414634146341463,0.4451219512195122,0.8588235294117647,1.0206308610400683,0.008997620464009537,1.1229674796747966,0.041962892318363185
864,frozenset({'section description'}),frozenset({'system integration'}),0.5182926829268293,0.8414634146341463,0.4451219512195122,0.8588235294117647,1.0206308610400683,0.008997620464009537,1.1229674796747966,0.041962892318363185
712,frozenset({'reasoning'}),frozenset({'database'}),0.5609756097560976,0.8414634146341463,0.4817073170731707,0.858695652173913,1.020478890989288,0.00966686496133251,1.1219512195121948,0.04571026722925444
132,frozenset({'product design'}),frozenset({'knowledge base'}),0.8353658536585366,0.9085365853658537,0.774390243902439,0.9270072992700731,1.0203301817469261,0.015429803688280841,1.253048780487806,0.1210265383493734
